model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.7848471563763,11.429797978187462,3.38079842318164,model_implied_state_space,2.8401,-0.05525284362370009,False,False,2,-4187.92408966278,-5716.307174663446,-4187.92408966278,405.31405613096285,0.08822225650232093,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.014628369518234,,,not_available,2.9514,0.06322836951823385,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8672896789004594,,,not_available,2.9514,-0.08411032109954064,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.0071,,,not_available,2.9514,-0.9443000000000001,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.618370178208089,5.855938665302156,2.419904681036457,model_implied_state_space,2.9514,-0.3330298217919112,False,False,2,-7485.475796466805,-8614.65852220911,-7485.475796466805,567.4032676497272,0.0704509296865098,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.46760663678283,,,not_available,2.9514,-0.48379336321717004,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.936475072149068,,,not_available,2.9514,-0.014924927850931802,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9178901601172282,5.290795362641263,2.3001728984233476,model_implied_state_space,2.9514,-0.033509839882771786,False,False,2,-2471.5473233815746,-3539.1476046871253,-2471.5473233815746,377.74548151737963,0.13252865841296296,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.771711374239935,5.145389029278955,2.268344997851728,model_implied_state_space,2.9514,-0.17968862576006517,False,False,2,-4146.477341016153,-5706.34866199074,-4146.477341016153,433.3610067252239,0.09460299050694429,3.0,0,{},14,expanding,40,1965:Q3,,,0.0
