subsample,model_id,timing_mode,checkpoint_id,target_id,n_forecasts,RMSE,MAE,bias,sign_accuracy,convergence_rate,mean_iterations,mean_llf_relative_last_improvement,median_llf_relative_last_improvement,max_llf_relative_last_improvement,relative_RMSFE,DM_test_vs_ar_normal_approx
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,12,2.835649714961944,2.2461646979075334,-0.06441534338690987,0.75,1.0,33.916666666666664,7.535018548982824e-05,9.37982681928973e-05,9.915074492315013e-05,1.7586562207736356,0.0023136052187203516
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,12,0.638462771691399,0.5280650164726101,-0.24382317327889846,1.0,1.0,32.75,7.648194163569452e-05,9.453922415620313e-05,9.999832040606652e-05,0.3667828260926099,0.004446212761462675
pre_gfc,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,12,0.1903284532226037,0.1446797087831536,-0.010630176659922663,1.0,1.0,32.0,8.423072885808893e-05,9.40084664678951e-05,9.809399023710996e-05,0.106005680666536,0.0016254876875476398
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,12,2.8355572694439912,2.246112957115825,-0.06446708417861817,0.75,1.0,33.916666666666664,7.535097926389742e-05,9.37982681928973e-05,9.916027021198024e-05,1.758598886511095,0.0023156683728552127
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,12,0.6383068061398626,0.5279122474886616,-0.24367040429494993,1.0,1.0,32.833333333333336,7.589796678291696e-05,9.328678379912241e-05,9.844007765078202e-05,0.366693227312067,0.004444904777796366
pre_gfc,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,12,0.1903411301477355,0.14474118388197402,-0.010572909419517565,1.0,1.0,32.0,8.427505607188935e-05,9.40084664678951e-05,9.809399023710996e-05,0.10601274122976027,0.0016254748518056792
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,12,2.2291619036200125,1.826163633504571,0.013067606814540889,0.8333333333333334,1.0,31.666666666666668,8.12726415440457e-05,9.156085729050134e-05,9.892701624809454e-05,1.38251541727027,0.0453161742008801
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,12,0.6026563501036456,0.5284259125545443,-0.17381112930255782,1.0,1.0,34.583333333333336,7.845260648515478e-05,9.138075842540119e-05,9.6988230256102e-05,0.34621282407443815,0.006909287179562426
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,12,0.18651381386390464,0.14324643533425288,-0.008382805801695077,1.0,1.0,32.0,8.967920362148853e-05,9.22625093808521e-05,9.818196170978393e-05,0.10388107220747757,0.0016376460942138286
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,12,2.229046934365144,1.826107661102793,0.013011634412762688,0.8333333333333334,1.0,31.666666666666668,8.127092126409408e-05,9.156085729050134e-05,9.892701624809454e-05,1.382444113895172,0.04533754129337324
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,12,0.602635083238417,0.5283923806746266,-0.17377759742264,1.0,1.0,34.583333333333336,7.843452512920205e-05,9.138075842540119e-05,9.667642520700252e-05,0.3462006067279043,0.006908646769145272
pre_gfc,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,12,0.18647526498684774,0.143109477064068,-0.008245847531510194,1.0,1.0,31.916666666666668,8.978213192481495e-05,9.22625093808521e-05,9.818196170978393e-05,0.10385960195496326,0.0016374933003744272
pre_gfc,midas_umidas,exact,pre_advance,A,12,12.87492572241529,11.627816407092368,1.1567951712681508,0.5,1.0,0.0,,,,7.984966582527285,3.7402928116442314e-05
pre_gfc,midas_umidas,exact,pre_second,S,12,0.9141277190881683,0.672657325110824,-0.14433808376538118,0.8333333333333334,1.0,0.0,,,,0.5251462780335929,0.01731599169512984
pre_gfc,midas_umidas,exact,pre_third,T,12,1.6812941857634536,1.276599860353094,0.20391668241483582,0.9166666666666666,1.0,0.0,,,,0.936416660487933,0.7511079413090145
pre_gfc,midas_umidas,pseudo,pre_advance,A,12,12.877522666594492,11.63079501187647,1.1597737760522522,0.5,1.0,0.0,,,,7.98657719473078,3.7712252235982705e-05
pre_gfc,midas_umidas,pseudo,pre_second,S,12,0.914058119641531,0.6722243933249107,-0.14452202682814733,0.8333333333333334,1.0,0.0,,,,0.5251062946816044,0.01730813836473963
pre_gfc,midas_umidas,pseudo,pre_third,T,12,1.659788219937339,1.2520639796453492,0.17877640451669638,0.9166666666666666,1.0,0.0,,,,0.9244386587378627,0.7107974845567804
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,12,1.694093882869989,1.3076592111161147,0.08175446740800352,1.0,1.0,54.0,8.837697035723372e-05,8.663052535218901e-05,9.73317877259501e-05,1.0506688220212181,0.8168201345407888
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_second,S,12,0.6318436458228562,0.5064476628964151,-0.1192660604520866,1.0,1.0,54.333333333333336,9.024074335763672e-05,9.002890002168107e-05,9.777199789385476e-05,0.36298028379888275,0.010365315679453166
pre_gfc,monthly_mixed_frequency_kalman_em,exact,pre_third,T,12,0.23478208780062976,0.18371631114738132,0.05192668998557088,1.0,1.0,55.083333333333336,8.815615634895847e-05,8.528519518687634e-05,9.996162498274964e-05,0.13076465764426448,0.001758435118352067
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,12,1.6939726295002617,1.3076013405512759,0.08169659684316488,1.0,1.0,54.0,8.834145156840033e-05,8.663052535218901e-05,9.73317877259501e-05,1.0505936212685176,0.8170644346374469
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,12,0.6318391848991611,0.5064490439016831,-0.11926744145735463,1.0,1.0,54.333333333333336,9.028311399325111e-05,9.002890002168107e-05,9.777199789385476e-05,0.3629777210962908,0.010364946355043573
pre_gfc,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,12,0.23557966521903342,0.18626432894365055,0.04931433283668038,1.0,1.0,54.833333333333336,8.851279524041814e-05,8.81670639008211e-05,9.996162498274964e-05,0.13120887781045926,0.0017570644001699911
pre_gfc,no_revision,exact,pre_advance,A,12,1.6327072977299812,1.421979645989153,0.08501426083561991,1.0,1.0,0.0,,,,1.0125971591995027,0.1960084448705083
pre_gfc,no_revision,exact,pre_second,S,12,0.6332486728503002,0.5451333333333332,-0.21198333333333327,1.0,1.0,0.0,,,,0.3637874409374222,0.007117977140259407
pre_gfc,no_revision,exact,pre_third,T,12,0.1960147826058023,0.15441666666666662,0.000566666666666691,1.0,1.0,0.0,,,,0.10917274899790677,0.001656395677089929
pre_gfc,no_revision,pseudo,pre_advance,A,12,1.6327072977299812,1.421979645989153,0.08501426083561991,1.0,1.0,0.0,,,,1.0125971591995027,0.1960084448705083
pre_gfc,no_revision,pseudo,pre_second,S,12,0.6332486728503002,0.5451333333333332,-0.21198333333333327,1.0,1.0,0.0,,,,0.3637874409374222,0.007117977140259407
pre_gfc,no_revision,pseudo,pre_third,T,12,0.1960147826058023,0.15441666666666662,0.000566666666666691,1.0,1.0,0.0,,,,0.10917274899790677,0.001656395677089929
pre_gfc,release_dfm,exact,pre_advance,A,12,1.2704989162748224,1.1262431565443747,0.09122459748937269,1.0,1.0,0.0,,,,0.7879572751188224,0.04749407734040856
pre_gfc,release_dfm,exact,pre_second,S,12,0.5799237425980599,0.46586778880080754,-0.0766067184245282,1.0,1.0,0.0,,,,0.33315344082603954,0.007465911537560971
pre_gfc,release_dfm,exact,pre_third,T,12,0.19596467749114965,0.17539698831431472,0.06103573575900869,1.0,1.0,0.0,,,,0.10914484236233182,0.0016618222144962078
pre_gfc,release_dfm,pseudo,pre_advance,A,12,1.2704281777340383,1.1262068425227818,0.09118828346778003,1.0,1.0,0.0,,,,0.7879134034183998,0.04744702086584501
pre_gfc,release_dfm,pseudo,pre_second,S,12,0.5799297235755999,0.4658857184294285,-0.07662464805314922,1.0,1.0,0.0,,,,0.33315687676614786,0.007465669974693473
pre_gfc,release_dfm,pseudo,pre_third,T,12,0.1960143542411246,0.1754362547883398,0.06123652062553301,1.0,1.0,0.0,,,,0.1091725104151386,0.0016619363903206158
pre_gfc,revision_dfm_kalman_em,exact,pre_advance,A,12,1.594321517639432,1.2749029532385776,-0.15652132398309257,1.0,1.0,29.166666666666668,9.314483895188325e-05,9.219146070090636e-05,9.944948602510618e-05,0.9887904842814763,0.9372215869446562
pre_gfc,revision_dfm_kalman_em,exact,pre_second,S,12,0.6119132746696382,0.5022323381393611,-0.09617457973257347,1.0,1.0,31.0,9.49572113829052e-05,9.604070834086594e-05,9.951279704027289e-05,0.3515307237293329,0.008486045318693331
pre_gfc,revision_dfm_kalman_em,exact,pre_third,T,12,0.18497409367028383,0.14444826283703802,-0.0015055588801820834,1.0,1.0,28.916666666666668,9.537319267088662e-05,9.556672135432256e-05,9.951313989301312e-05,0.10302350685454588,0.0016141989040895904
pre_gfc,revision_dfm_kalman_em,pseudo,pre_advance,A,12,1.5942538439604454,1.2748665012160096,-0.15655777600566032,1.0,1.0,29.166666666666668,9.31446710950324e-05,9.219146070090636e-05,9.944747174289607e-05,0.988748513393498,0.9369853720101463
pre_gfc,revision_dfm_kalman_em,pseudo,pre_second,S,12,0.6119205828447148,0.5022524927410569,-0.09619473433426924,1.0,1.0,31.0,9.496207272186654e-05,9.604070834086594e-05,9.951279704027289e-05,0.3515349221152484,0.008485955810539415
pre_gfc,revision_dfm_kalman_em,pseudo,pre_third,T,12,0.18499700702539165,0.1445848647531852,-0.001360194138634219,1.0,1.0,28.916666666666668,9.541818975882019e-05,9.573251705211428e-05,9.951313989301312e-05,0.10303626871838406,0.0016141312962650446
pre_gfc,standard_dfm,exact,pre_advance,A,12,1.2704989162748224,1.1262431565443747,0.09122459748937269,1.0,1.0,0.0,,,,0.7879572751188224,0.04749407734040856
pre_gfc,standard_dfm,exact,pre_second,S,12,1.3810696220870358,1.1493284153116108,0.03275923060671582,1.0,1.0,0.0,,,,0.793394135851946,0.09671191798342697
pre_gfc,standard_dfm,exact,pre_third,T,12,1.4528465822563934,1.2315985024523195,0.11432240330455061,1.0,1.0,0.0,,,,0.8091800687100262,0.10917265366942726
pre_gfc,standard_dfm,pseudo,pre_advance,A,12,1.2704281777340383,1.1262068425227818,0.09118828346778003,1.0,1.0,0.0,,,,0.7879134034183998,0.04744702086584501
pre_gfc,standard_dfm,pseudo,pre_second,S,12,1.3811174028668705,1.1493047779826366,0.03247006023110418,1.0,1.0,0.0,,,,0.7934215848595274,0.09675782105013775
pre_gfc,standard_dfm,pseudo,pre_third,T,12,1.459103227257685,1.2378294872618678,0.12222081114895078,1.0,1.0,0.0,,,,0.8126647810629138,0.10857445793234662
gfc_and_recovery,ar,exact,pre_advance,A,28,1.9808610584115074,1.4223185815339376,0.4330290225710866,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,exact,pre_second,S,28,2.2792728213644913,1.5869084942961664,0.5691047326176689,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,exact,pre_third,T,28,2.5011984263559737,1.7400275075394895,0.6350963184292698,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_advance,A,28,1.9808610584115074,1.4223185815339376,0.4330290225710866,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_second,S,28,2.2792728213644913,1.5869084942961664,0.5691047326176689,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,ar,pseudo,pre_third,T,28,2.5011984263559737,1.7400275075394895,0.6350963184292698,0.8928571428571429,1.0,0.0,,,,1.0,1.0
gfc_and_recovery,bridge,exact,pre_advance,A,28,1.5578346590893442,1.300761002281147,0.19595265440349086,0.9285714285714286,1.0,0.0,,,,0.7864431745347163,0.39426907503610775
gfc_and_recovery,bridge,exact,pre_second,S,28,1.6656522540140097,1.3645537665273564,0.26223005862198007,0.9285714285714286,1.0,0.0,,,,0.730782308463128,0.37479490163735685
gfc_and_recovery,bridge,exact,pre_third,T,28,1.8738525574466716,1.4525421339478022,0.2461486664827563,0.9285714285714286,1.0,0.0,,,,0.7491818872510287,0.3127102045692122
gfc_and_recovery,bridge,pseudo,pre_advance,A,28,1.5733387493308326,1.3045719017070174,0.20736711853826223,0.9285714285714286,1.0,0.0,,,,0.7942701193755229,0.4153404183151474
gfc_and_recovery,bridge,pseudo,pre_second,S,28,1.6459188834467884,1.3455988035722732,0.2502952644131427,0.9285714285714286,1.0,0.0,,,,0.7221245600873071,0.3598467851080936
gfc_and_recovery,bridge,pseudo,pre_third,T,28,1.8718913114534792,1.4518581652008962,0.24716882342013166,0.9285714285714286,1.0,0.0,,,,0.7483977647389857,0.31203622739027354
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,28,2.4057196738611046,1.8534611461740236,0.760430347896408,0.9285714285714286,1.0,25.357142857142858,9.402215133023802e-05,9.360788934095671e-05,9.903965324821572e-05,1.2144817849013094,0.04791754226744803
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,28,0.7250196597108051,0.57591525675949,0.150420634066258,0.9642857142857143,1.0,26.75,9.539944772841719e-05,9.535002393393197e-05,9.992758834974518e-05,0.31809253061543136,0.05032941277522375
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,28,0.5331248162461661,0.3465773708250569,0.03189494473792796,1.0,1.0,27.214285714285715,9.489692491246436e-05,9.56784213743921e-05,9.993742233652612e-05,0.2131477497460616,0.024115276225123772
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,28,2.4052304896185976,1.8535637687631,0.7617816505901447,0.9285714285714286,1.0,25.642857142857142,9.42467823934345e-05,9.41284122985075e-05,9.903965324821572e-05,1.2142348295480152,0.04965062530769801
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,28,0.725193475819807,0.5759953032135484,0.15032570313651897,0.9642857142857143,1.0,26.857142857142858,9.506162588705806e-05,9.535002393393197e-05,9.944259929612113e-05,0.31816879007299725,0.050341795647356635
gfc_and_recovery,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,28,0.5331023976767062,0.34653585794691183,0.0319180555661139,1.0,1.0,27.285714285714285,9.472004865697145e-05,9.51155769124813e-05,9.993888864706376e-05,0.21313878661493865,0.024113711651555736
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,28,2.214150809713111,1.654042908011542,0.5852978979311615,0.9285714285714286,1.0,26.607142857142858,9.445747341631312e-05,9.503157971217841e-05,9.957269644339934e-05,1.1177718903155596,0.3110268081797787
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_second,S,28,0.7804780004018187,0.613853900476543,0.251726755922468,0.9285714285714286,1.0,28.071428571428573,9.476968149686748e-05,9.50595799687942e-05,9.969514177015092e-05,0.3424241245216902,0.05233673513447879
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,exact,pre_third,T,28,0.5309374522167151,0.34738743029734487,0.03818396986569812,1.0,1.0,28.642857142857142,9.503953738062415e-05,9.50258754059339e-05,9.983936563764872e-05,0.21227322335647086,0.024212758993610986
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_advance,A,28,2.2112465906531753,1.6532757082647858,0.5858369020511027,0.9285714285714286,1.0,26.892857142857142,9.448360736723377e-05,9.503157971217841e-05,9.957269644339934e-05,1.116305750604446,0.32046865341960595
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_second,S,28,0.7811012120691082,0.6145426166357917,0.25251373392415405,0.9285714285714286,1.0,28.107142857142858,9.529514673441932e-05,9.542865010547646e-05,9.971157324220154e-05,0.34269755017808723,0.052391863820567965
gfc_and_recovery,joint_indicator_revision_dfm_full_kalman_em,pseudo,pre_third,T,28,0.5309483155058767,0.34735472520230887,0.03817958048604109,1.0,1.0,28.75,9.541670877143717e-05,9.631811839970884e-05,9.985117018023644e-05,0.21227756659011726,0.02421235163976589
gfc_and_recovery,midas_umidas,exact,pre_advance,A,28,11.363813311778522,9.605502920671956,-5.461022933021986,0.5,1.0,0.0,,,,5.7368048422797475,1.237233082964946e-08
gfc_and_recovery,midas_umidas,exact,pre_second,S,28,3.449309183235908,2.355737339629241,0.8848129462019536,0.7857142857142857,1.0,0.0,,,,1.5133375657816042,0.0602416845794283
gfc_and_recovery,midas_umidas,exact,pre_third,T,28,3.5272976660552913,2.5381100069669875,0.1778649974738624,0.75,1.0,0.0,,,,1.410243037452352,0.13532447627559027
gfc_and_recovery,midas_umidas,pseudo,pre_advance,A,28,11.567485075704358,9.751726258586947,-5.799941549527943,0.5,1.0,0.0,,,,5.839624655441789,1.8230549190455323e-08
gfc_and_recovery,midas_umidas,pseudo,pre_second,S,28,3.430110368409339,2.3312944313015422,0.7922912282037208,0.7857142857142857,1.0,0.0,,,,1.5049143464782317,0.06695660311677015
gfc_and_recovery,midas_umidas,pseudo,pre_third,T,28,3.5269746632888244,2.578248383814901,0.24638649649303065,0.75,1.0,0.0,,,,1.4101138982512942,0.13551818359289697
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_advance,A,28,1.6920290985434787,1.389574754377701,0.4930679228913619,0.9642857142857143,1.0,36.75,9.467517878019094e-05,9.581843584565068e-05,9.990414912567344e-05,0.8541886829257732,0.5397865223865226
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_second,S,28,0.7123595347423649,0.5146689041184224,0.19235460704406895,0.9285714285714286,1.0,38.214285714285715,9.405147407570253e-05,9.552291670998522e-05,9.9677787352404e-05,0.3125380726980763,0.0454238221860861
gfc_and_recovery,monthly_mixed_frequency_kalman_em,exact,pre_third,T,28,0.5091220386455355,0.34725965921969015,0.07321804660147757,0.9642857142857143,1.0,38.642857142857146,9.495555153809729e-05,9.570265737669534e-05,9.964587530746269e-05,0.20355123899037533,0.023847320329710063
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_advance,A,28,1.7118470692354277,1.3977138766262986,0.5005378406165942,0.9642857142857143,1.0,36.785714285714285,9.424502769177192e-05,9.581843584565068e-05,9.985774741801614e-05,0.8641934081980452,0.5705448667418693
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_second,S,28,0.7121891034686576,0.514315683802565,0.19222986276582413,0.9285714285714286,1.0,38.285714285714285,9.310237671576608e-05,9.476935165070298e-05,9.965851849796104e-05,0.3124632982910331,0.04541652831039834
gfc_and_recovery,monthly_mixed_frequency_kalman_em,pseudo,pre_third,T,28,0.5091740754562311,0.3478948834616168,0.07394804746413342,0.9642857142857143,1.0,38.75,9.507498530958419e-05,9.558709783493916e-05,9.941723587053434e-05,0.20357204374146876,0.02383698556147087
gfc_and_recovery,no_revision,exact,pre_advance,A,28,1.9905191257387522,1.413443049939982,0.38903837600935415,0.8928571428571429,1.0,0.0,,,,1.0048756914505603,0.5761768085667178
gfc_and_recovery,no_revision,exact,pre_second,S,28,0.7194633225536935,0.5307964285714286,0.07043214285714283,0.9285714285714286,1.0,0.0,,,,0.315654763137563,0.043666512200669416
gfc_and_recovery,no_revision,exact,pre_third,T,28,0.5160822788775339,0.3388357142857142,0.021907142857142885,1.0,1.0,0.0,,,,0.20633400110898856,0.023924265748899897
gfc_and_recovery,no_revision,pseudo,pre_advance,A,28,1.9905191257387522,1.413443049939982,0.38903837600935415,0.8928571428571429,1.0,0.0,,,,1.0048756914505603,0.5761768085667178
gfc_and_recovery,no_revision,pseudo,pre_second,S,28,0.7194633225536935,0.5307964285714286,0.07043214285714283,0.9285714285714286,1.0,0.0,,,,0.315654763137563,0.043666512200669416
gfc_and_recovery,no_revision,pseudo,pre_third,T,28,0.5160822788775339,0.3388357142857142,0.021907142857142885,1.0,1.0,0.0,,,,0.20633400110898856,0.023924265748899897
gfc_and_recovery,release_dfm,exact,pre_advance,A,28,1.3891793456844348,1.0585469764942765,0.692150220452775,0.9285714285714286,1.0,0.0,,,,0.7013007498862368,0.30279965915833534
gfc_and_recovery,release_dfm,exact,pre_second,S,28,0.78041278337548,0.596203446977494,0.11706293851746233,0.9285714285714286,1.0,0.0,,,,0.3423955114369698,0.046027913763479394
gfc_and_recovery,release_dfm,exact,pre_third,T,28,0.6184505739266203,0.4215018189118774,0.07404022504620857,1.0,1.0,0.0,,,,0.24726169959560082,0.024995084243189317
gfc_and_recovery,release_dfm,pseudo,pre_advance,A,28,1.40616056909207,1.0656534692952713,0.7008113213521734,0.9285714285714286,1.0,0.0,,,,0.7098733972890046,0.3192688516034156
gfc_and_recovery,release_dfm,pseudo,pre_second,S,28,0.7797964998276579,0.5951956497913818,0.1159525676496654,0.9285714285714286,1.0,0.0,,,,0.3421251253989117,0.04596671267407874
gfc_and_recovery,release_dfm,pseudo,pre_third,T,28,0.6184691534558393,0.4215836650751611,0.07423402380480522,1.0,1.0,0.0,,,,0.2472691278464038,0.02498789308120127
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_advance,A,28,1.8113663762988255,1.4198761920324456,0.561211376261627,0.9642857142857143,1.0,22.571428571428573,9.421064440969658e-05,9.461414015274358e-05,9.99444316614338e-05,0.914433836036636,0.5924791575336938
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_second,S,28,0.7943687652398042,0.6014071116349277,0.262651600754774,0.9285714285714286,1.0,22.535714285714285,9.45199801946419e-05,9.617445687279001e-05,9.977094163318434e-05,0.3485185089708803,0.047814004758154165
gfc_and_recovery,revision_dfm_kalman_em,exact,pre_third,T,28,0.5334677896256084,0.3478022043131471,0.04294625089538939,1.0,1.0,22.75,9.275939138732391e-05,9.301300092277382e-05,9.858854326015852e-05,0.213284873364815,0.02416788904326988
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_advance,A,28,1.8208642153465704,1.425071937556059,0.5681835836946977,0.9642857142857143,1.0,22.571428571428573,9.410746942192838e-05,9.461414015274358e-05,9.99444316614338e-05,0.9192286392902076,0.6160434529129848
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_second,S,28,0.7945674532693815,0.6017399480675573,0.2629910502158063,0.9285714285714286,1.0,22.571428571428573,9.403187970211222e-05,9.525357086246134e-05,9.975469131331772e-05,0.34860568064586145,0.04783016894176158
gfc_and_recovery,revision_dfm_kalman_em,pseudo,pre_third,T,28,0.5333234524536652,0.3475700905374195,0.042792950255929045,1.0,1.0,22.785714285714285,9.27232602878734e-05,9.238555467248292e-05,9.858854326015852e-05,0.2132271661591722,0.02416142189382503
gfc_and_recovery,standard_dfm,exact,pre_advance,A,28,1.3891793456844348,1.0585469764942765,0.692150220452775,0.9285714285714286,1.0,0.0,,,,0.7013007498862368,0.30279965915833534
gfc_and_recovery,standard_dfm,exact,pre_second,S,28,1.6501597353427115,1.2472490349844036,0.8325927196260909,0.9285714285714286,1.0,0.0,,,,0.7239851762698772,0.3558513816217218
gfc_and_recovery,standard_dfm,exact,pre_third,T,28,1.8530413226148397,1.4290990812627604,0.8843170214155459,0.9285714285714286,1.0,0.0,,,,0.7408613819234479,0.30681437597747674
gfc_and_recovery,standard_dfm,pseudo,pre_advance,A,28,1.40616056909207,1.0656534692952713,0.7008113213521734,0.9285714285714286,1.0,0.0,,,,0.7098733972890046,0.3192688516034156
gfc_and_recovery,standard_dfm,pseudo,pre_second,S,28,1.6413645854643022,1.239424648154096,0.8217198141343911,0.9285714285714286,1.0,0.0,,,,0.7201264236905593,0.3495787200136843
gfc_and_recovery,standard_dfm,pseudo,pre_third,T,28,1.8521654931989058,1.4269889991401892,0.8874412098541001,0.9285714285714286,1.0,0.0,,,,0.7405112180153368,0.3046429222202528
post_gfc_pre_pandemic,ar,exact,pre_advance,A,20,0.9883275427790928,0.8133458177311452,0.2210825398866389,1.0,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,ar,exact,pre_second,S,19,1.2786828133405044,0.9974895213634284,0.20164868552558815,0.9473684210526315,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,ar,exact,pre_third,T,20,1.1796002353961368,0.9546865710117756,0.1832003468310457,0.95,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,ar,pseudo,pre_advance,A,20,0.9883275427790928,0.8133458177311452,0.2210825398866389,1.0,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,ar,pseudo,pre_second,S,19,1.2786828133405044,0.9974895213634284,0.20164868552558815,0.9473684210526315,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,ar,pseudo,pre_third,T,20,1.1796002353961368,0.9546865710117756,0.1832003468310457,0.95,1.0,0.0,,,,1.0,1.0
post_gfc_pre_pandemic,bridge,exact,pre_advance,A,20,0.9036902937052267,0.7749245036650766,0.24217260770774338,1.0,1.0,0.0,,,,0.914363158557867,0.5359614803346642
post_gfc_pre_pandemic,bridge,exact,pre_second,S,19,1.1374886880426318,1.0232435074238364,0.17883487354164487,0.9473684210526315,1.0,0.0,,,,0.8895784600959725,0.5306199028391572
post_gfc_pre_pandemic,bridge,exact,pre_third,T,20,1.0008638618278343,0.8974429564574102,0.2639113808910734,0.95,1.0,0.0,,,,0.8484771635296607,0.3860413316690828
post_gfc_pre_pandemic,bridge,pseudo,pre_advance,A,20,0.9061057160624422,0.776823718914942,0.24425699401217935,1.0,1.0,0.0,,,,0.9168071078081564,0.5527080232776042
post_gfc_pre_pandemic,bridge,pseudo,pre_second,S,19,1.1326320556408815,1.0198049391925676,0.17659877380090988,0.9473684210526315,1.0,0.0,,,,0.8857803075353211,0.5156445411477555
post_gfc_pre_pandemic,bridge,pseudo,pre_third,T,20,1.0052696800527126,0.8994845908414139,0.2646263010493783,0.95,1.0,0.0,,,,0.852212173147897,0.3988094849498413
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_advance,A,20,1.256171787815408,1.0409829821573722,0.5376345145698872,1.0,1.0,27.95,9.49348369516528e-05,9.352011572280871e-05,9.972064680272848e-05,1.2710075692954583,0.22518503731301415
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_second,S,19,0.4582195204025278,0.32388644301156855,-0.0944263575579052,0.9473684210526315,1.0,27.736842105263158,9.590027321791811e-05,9.624050524597028e-05,9.96584045652463e-05,0.3583527639707996,0.01871540568781453
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,exact,pre_third,T,20,0.2567794639028679,0.20834333178071826,-0.10400152020003292,1.0,1.0,27.35,9.584225553937264e-05,9.718880080192091e-05,9.989944247214992e-05,0.2176834627509509,0.012723366058708808
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_advance,A,20,1.2654784089686935,1.055634071645333,0.5539309309878392,1.0,1.0,28.0,9.536159949651524e-05,9.469398442460178e-05,9.956915879045996e-05,1.280424104553715,0.2250776475232549
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_second,S,19,0.45834813720661655,0.32406554087919665,-0.09435779757877324,0.9473684210526315,1.0,27.736842105263158,9.603140839232892e-05,9.65604177988524e-05,9.965684626926328e-05,0.3584533493565942,0.018724178254155285
post_gfc_pre_pandemic,indicator_revision_only_dfm_kalman_em,pseudo,pre_third,T,20,0.2565376651750675,0.20817591888327822,-0.10408513626927925,1.0,1.0,27.3,9.626850024002744e-05,9.762461797228973e-05,9.990193275469536e-05,0.21747847912976742,0.012712111488344982
post_gfc_pre_pandemic,joint_indicator_revision_dfm_full_kalman_em,exact,pre_advance,A,20,1.1369765179895355,0.9561327215426105,0.39223436344567697,1.0,1.0,29.15,9.467390432213696e-05,9.392948047564232e-05,9.958234102860428e-05,1.1504045660737678,0.43746051142482767
