model_id,timing_mode,checkpoint_id,outcome_id,forecast_origin,forecast_origin_date,target_quarter,forecast_value,realized_value,forecast_error,calibration_n,predictive_variance,predictive_sd,log_score,crps,lower_68,upper_68,covered_68,lower_90,upper_90,covered_90,density_method
standard_dfm,exact,pre_advance,A,2018:Q2:pre_advance:exact,2018-07-26,2018:Q2,2.662945674186226,4.0595,-1.3965543258137738,53,1.3987555332345663,1.1826899565120887,-1.7839082926493695,0.8672997316373185,1.4802557176741373,3.8456356306983146,False,0.7175938096582379,4.608297538714214,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2018:Q3:pre_advance:exact,2018-10-25,2018:Q3,3.021629467642126,3.5002,-0.4785705323578746,54,1.4467540343024545,1.2028108888360025,-1.1827527271975662,0.356067823805117,1.8188185788061233,4.224440356478128,True,1.0431816146035031,5.000077320680749,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2018:Q4:pre_advance:exact,2019-02-27,2018:Q4,2.5192708914917348,2.5878,-0.0685291085082653,55,1.4399757735438268,1.199989905600804,-1.1028823438401136,0.2819924761293667,1.3192809858909307,3.719260797092539,True,0.5454631429590975,4.493078640024372,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2019:Q1:pre_advance:exact,2019-04-25,2019:Q1,1.8414926723620524,3.1705,-1.3290073276379477,56,1.42065968139273,1.1919142928049524,-1.7161331114305365,0.8153198191106873,0.6495783795571,3.033406965167005,False,-0.11903187517347269,3.8020172198975777,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2019:Q2:pre_advance:exact,2019-07-25,2019:Q2,2.2075222586847105,2.055,0.1525222586847103,57,1.4566038734527156,1.2068984520052695,-1.1149777084177972,0.28972552468046936,1.000623806679441,3.41442071068998,True,0.2223509625417257,4.192693554827695,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2019:Q3:pre_advance:exact,2019-10-29,2019:Q3,2.3386766974748627,1.9188,0.4198766974748626,58,1.4332237845375646,1.1971732475032861,-1.160405143252872,0.3379269724185016,1.1415034499715766,3.535849944978149,True,0.36950193922981,4.3078514557199155,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2019:Q4:pre_advance:exact,2020-01-29,2019:Q4,1.9184646342382905,2.0808,-0.1623353657617094,59,1.4086260163279614,1.186855516197301,-1.0995999889824293,0.2862064464605357,0.7316091180409896,3.1053201504355914,True,-0.03373896624620154,3.8706682347227828,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2020:Q1:pre_advance:exact,2020-04-28,2020:Q1,0.6240466118451979,-4.7832,5.407246611845197,60,1.3920655536300277,1.1798582769256771,-11.586106948705114,4.741583949915954,-0.5558116650804792,1.803904888770875,False,-1.3166475542447165,2.5647407779351123,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2020:Q2:pre_advance:exact,2020-07-29,2020:Q2,-15.718307815729275,-32.9038,17.18549218427072,61,1.7653920171761273,1.3286805549778047,-84.8505920941292,16.435864455289792,-17.04698837070708,-14.389627260751471,False,-17.90379284564441,-13.532822785814139,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2020:Q3:pre_advance:exact,2020-10-28,2020:Q3,18.881902027915025,33.0826,-14.200697972084974,62,6.189414980872856,2.4878534886268637,-18.121060243876055,12.797076953123476,16.39404853928816,21.36975551654189,False,14.789747193823256,22.974056862006794,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2020:Q4:pre_advance:exact,2021-01-27,2020:Q4,7.1854299729367686,4.0124,3.173029972936768,63,9.679332042794309,3.111162490580379,-2.5740183482997625,1.916824952084895,4.074267482356389,10.296592463517147,False,2.068023066270256,12.30283687960328,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2021:Q1:pre_advance:exact,2021-04-28,2021:Q1,5.8794995795665494,6.3877,-0.5082004204334503,64,9.629216111656174,3.103097825021985,-2.0647500719637066,0.7583079199263416,2.7764017545445645,8.982597404588535,True,0.7753578672939128,10.983641291839186,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2021:Q2:pre_advance:exact,2021-07-28,2021:Q2,4.563730614593695,6.5026,-1.9388693854063055,65,9.499015085378527,3.082047223093528,-2.24240650123411,1.191420113790864,1.4816833915001668,7.6457778376872225,True,-0.5057859387474082,9.633247167934798,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2021:Q3:pre_advance:exact,2021-10-27,2021:Q3,3.421116200202279,2.0163,1.4048162002022786,66,9.452208321343962,3.074444392299845,-2.1464567795398133,0.9702019217142988,0.346671807902434,6.495560592502123,True,-1.635894809332736,8.478127209737293,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2021:Q4:pre_advance:exact,2022-01-26,2021:Q4,4.571737235614465,6.8881,-2.3163627643855342,67,9.319078607769113,3.0527165947347803,-2.3228495427056504,1.3827948412016362,1.5190206408796851,7.624453830349246,True,-0.44953472728998545,9.593009198518917,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2022:Q1:pre_advance:exact,2022-04-27,2022:Q1,6.932443866578865,-1.4142,8.346643866578864,68,9.304640191502566,3.0503508308885663,-5.777836079954346,6.631408048501944,3.8820930356902985,9.982794697467432,False,1.9150632389173694,11.94982449424036,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2022:Q2:pre_advance:exact,2022-07-27,2022:Q2,3.911400289431719,-0.9335,4.844900289431719,69,10.048281472899872,3.1699024390191997,-3.2406529433195574,3.230568799426678,0.7414978504125194,7.081302728450918,False,-1.3026252344713294,9.125425813334768,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2022:Q3:pre_advance:exact,2022-10-26,2022:Q3,2.378409508844829,2.5656,-0.1871904911551709,70,10.152223767006923,3.1862554459752475,-2.079510663195517,0.7489979295953135,-0.8078459371304185,5.564664954820076,True,-2.8625143178614376,7.6193333355510955,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2022:Q4:pre_advance:exact,2023-01-25,2022:Q4,1.6705933869889842,2.891,-1.2204066130110158,71,10.018909361303043,3.165266080648362,-2.145504718524541,0.9251347103525744,-1.494672693659378,4.835859467637347,True,-3.5358060060319456,6.876992780009914,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2023:Q1:pre_advance:exact,2023-04-26,2023:Q1,2.2346596802087313,1.0626,1.1720596802087313,72,9.929665352444221,3.151137152274433,-2.13587464019588,0.9083443430685794,-0.9164774720657016,5.385796832483164,True,-2.9484996937314034,7.417819054148866,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2023:Q2:pre_advance:exact,2023-07-26,2023:Q2,2.7615889554249984,2.4137,0.3478889554249984,73,9.794999998102533,3.129696470602626,-2.0660525437642145,0.7468057519075569,-0.3681075151776274,5.891285426027624,True,-2.3863036355029523,7.909481546352949,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2023:Q3:pre_advance:exact,2023-10-25,2023:Q3,2.0334805270938823,4.8777,-2.8442194729061177,74,9.662421111819596,3.1084435191618964,-2.471671289626797,1.6978603856951584,-1.0749629920680142,5.141924046255779,True,-3.0794540695733614,7.146415123761126,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2023:Q4:pre_advance:exact,2024-01-24,2023:Q4,1.798207053471892,3.28,-1.481792946528108,75,9.698131236218245,3.1141822740838796,-2.168107893019958,1.0038609939324783,-1.3159752206119877,4.912389327555772,True,-3.3241669550429607,6.920581061986745,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2024:Q1:pre_advance:exact,2024-04-24,2024:Q1,0.9518081262210564,1.5897,-0.6378918737789434,76,9.62806869581412,3.1029129371953252,-2.0724110997161302,0.7772677037872496,-2.1511048109742688,4.054721063416381,True,-4.15202947263932,6.055645725081433,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2024:Q2:pre_advance:exact,2024-07-24,2024:Q2,2.9859585460844635,2.8401,0.1458585460844634,77,9.52168007412862,3.085721969673972,-2.0468413613615,0.7238677475968736,-0.09976342358950863,6.071680515758436,True,-2.0896024274976104,8.061519519666538,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2024:Q3:pre_advance:exact,2024-10-29,2024:Q3,1.8708357897270056,2.8248,-0.9539642102729946,78,9.40061973088162,3.0660430086483816,-2.0877299432959067,0.8339848312702441,-1.195207218921376,4.936878798375387,True,-3.1723561734374885,6.914027752891499,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_advance,A,2024:Q4:pre_advance:exact,2025-01-29,2024:Q4,2.0771753796129504,2.2512,-0.1740246203870494,79,9.310283099342229,3.0512756511567796,-2.036124686941049,0.7170263090498532,-0.9741002715438292,5.12845103076973,True,-2.941726442020993,7.096077201246894,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2008:Q1:pre_second:exact,2008-05-28,2008:Q1,1.4391793188505555,0.9006,0.5385793188505555,12,2.07957832784911,1.442074314260229,-1.3547630532026855,0.41633132556777647,-0.0028949954096735286,2.8812536331107843,True,-0.9328218472939391,3.81118048499505,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2008:Q2:pre_second:exact,2008-08-27,2008:Q2,1.4625320368924093,3.2784,-1.815867963107591,13,1.9259612078363768,1.387790044580367,-2.102685094800823,1.157001689922829,0.07474199231204226,2.8503220814727763,False,-0.8201794513827527,3.745243525167571,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2008:Q3:pre_second:exact,2008-11-24,2008:Q3,0.4718323540775464,-0.514,0.9858323540775464,14,2.0322956156506344,1.4255860604153767,-1.51262686350076,0.594782078982288,-0.9537537063378303,1.8974184144929231,True,-1.8730480479281466,2.8167127560832395,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2008:Q4:pre_second:exact,2009-02-26,2008:Q4,-4.024578204425495,-6.2481,2.223521795574505,15,1.9604900197322863,1.4001749961102312,-2.516457550633315,1.5005023573492173,-5.424753200535727,-2.6244032083152637,False,-6.327661125144172,-1.721495283706818,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2009:Q1:pre_second:exact,2009-05-28,2009:Q1,-5.429381508662402,-5.7192,0.2898184913375976,16,2.1369130377870778,1.4618184010974407,-1.3182729675890423,0.36446768831534565,-6.891199909759843,-3.9675631075649616,True,-7.8338588076519295,-3.024904209672875,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2009:Q2:pre_second:exact,2009-08-26,2009:Q2,-0.935761334317332,-1.0143,0.0785386656826681,17,2.0045841374898927,1.4158333720780467,-1.2681954004960179,0.33261076291340946,-2.3515947063953786,0.4800720377607147,True,-3.2645999915388404,1.3930773229041766,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2009:Q3:pre_second:exact,2009-11-23,2009:Q3,3.2581038512742397,2.7817,0.4764038512742399,18,1.88698229931609,1.3736747429126337,-1.2965664919749105,0.3862819394021982,1.884429108361606,4.631778594186874,True,0.9986099681427629,5.517597734405717,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2009:Q4:pre_second:exact,2010-02-25,2009:Q4,3.371498499424499,5.9271,-2.5556015005755013,19,1.7877696402439218,1.3370750316432962,-3.0360282574454236,1.8299392600798305,2.0344234677812025,4.708573531067795,False,1.1722057841197686,5.57079121472923,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2010:Q1:pre_second:exact,2010-05-26,2010:Q1,5.0474130068195615,3.0364,2.0110130068195615,20,2.0642605619537884,1.4367534798822617,-2.2608940592497273,1.3058492100532275,3.6106595269373,6.484166486701823,False,2.6841638344000742,7.410662179239049,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2010:Q2:pre_second:exact,2010-08-26,2010:Q2,3.8775871963497974,1.6141,2.2634871963497973,21,2.147789110533828,1.465533728896687,-2.4938669091671857,1.5142059131335344,2.4120534674531102,5.343120925246485,False,1.4669987269543663,6.288175665745229,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2010:Q3:pre_second:exact,2010-11-22,2010:Q3,2.8173132695175167,2.5245,0.2928132695175165,22,2.253379641027459,1.5011261242905138,-1.3441787797663798,0.3735199894551603,1.3161871452270029,4.31843939380803,True,0.34818051946665873,5.286446019568375,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2010:Q4:pre_second:exact,2011-02-24,2010:Q4,2.8192915529280773,2.788,0.0312915529280775,23,2.1511699648157228,1.4666867302923698,-1.302172053192139,0.3430236461732837,1.3526048226357075,4.285978283220447,True,0.40680656500507695,5.231776540851078,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2011:Q1:pre_second:exact,2011-05-25,2011:Q1,4.977351783827261,1.8421,3.135251783827261,24,2.0592089628889596,1.4349944121455525,-3.6668907090294742,2.340284761894818,3.542357371681709,6.412346195972814,False,2.616996020354554,7.337707547299969,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2011:Q2:pre_second:exact,2011-08-25,2011:Q2,3.0068436939458225,0.9894,2.0174436939458227,25,2.314008268363104,1.5211864673218416,-2.217872633561403,1.2901715736042987,1.485657226623981,4.528030161267664,False,0.5047146159019942,5.508972771989651,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2011:Q3:pre_second:exact,2011-11-21,2011:Q3,2.8659330633054103,2.0041,0.8618330633054101,26,2.3304566333890433,1.5265833201594479,-1.5013291650226215,0.5458638443300912,1.3393497431459624,4.392516383464859,True,0.354926952297522,5.376939174313298,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2011:Q4:pre_second:exact,2012-02-28,2011:Q4,3.971695951793347,2.9822,0.9894959517933466,27,2.2487685866005083,1.4995894726892784,-1.541827338903878,0.601866565365411,2.4721064791040686,5.471285424482625,True,1.5050907687021415,6.4383011348845525,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2012:Q1:pre_second:exact,2012-05-30,2012:Q1,4.016153700228393,1.8596,2.1565537002283928,28,2.1772340791126465,1.4755453497309552,-2.3760010598810437,1.418426236300126,2.5406083504974375,5.491699049959347,False,1.5890975799920524,6.443209820464733,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2012:Q2:pre_second:exact,2012-08-28,2012:Q2,2.560865579132963,1.7318,0.8290655791329631,29,2.201517213361842,1.4837510617896257,-1.4696201056765106,0.5268933683584683,1.0771145173433374,4.044616640922589,True,0.1203122636551992,5.001418894610727,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2012:Q3:pre_second:exact,2012-11-28,2012:Q3,2.633471294581311,2.6717,-0.0382287054186889,30,2.1293086120152656,1.4592150670875303,-1.2971803700669664,0.3414107579660485,1.1742562274937807,4.092686361668841,True,0.23327609898015078,5.033666490182471,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2012:Q4:pre_second:exact,2013-02-27,2012:Q4,3.875911877433366,0.126,3.749911877433366,31,2.06791246028972,1.4380238037980178,-4.682216653316226,2.9427021496174897,2.437888073635348,5.313935681231383,False,1.510573208113644,6.241250546753088,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2013:Q1:pre_second:exact,2013-05-29,2013:Q1,2.930636922803251,2.3862,0.5444369228032508,32,2.333468716924213,1.5275695456915255,-1.406129551680637,0.43358745841496615,1.4030673771117255,4.458206468494776,True,0.41800861515193244,5.4432652304545694,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2013:Q2:pre_second:exact,2013-08-28,2013:Q2,2.770195909809611,2.5157,0.2544959098096111,33,2.2606137202709253,1.503533744307365,-1.3410820508090586,0.3685127250857396,1.2666621655022459,4.273729654116976,True,0.297102977241714,5.243288842377508,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2013:Q3:pre_second:exact,2013-12-04,2013:Q3,2.932443050698148,3.6013,-0.6688569493018521,34,2.1954141988269362,1.4816930177425203,-1.414011190907199,0.46471290239793767,1.4507500329556278,4.414136068440668,True,0.49527491643569155,5.369611184960604,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2013:Q4:pre_second:exact,2014-02-27,2013:Q4,3.6360847820272566,2.3848,1.2512847820272568,35,2.1753901706891376,1.4749203946956384,-1.6674121574947935,0.7444980342487202,2.161164387331618,5.111005176722895,True,1.210056621347439,6.062112942707074,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2014:Q1:pre_second:exact,2014-05-28,2014:Q1,2.530085587321371,-0.9849,3.514985587321371,36,2.127127172056969,1.4584674052089641,-4.200505470342008,2.699831688372352,1.0716181821124067,3.9885529925303347,False,0.13112018607290388,4.929050988569838,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2014:Q2:pre_second:exact,2014-08-27,2014:Q2,4.1519992201299765,4.1719,-0.0199007798700234,37,2.303437291536938,1.5177079071866688,-1.3362257415570196,0.35478481607445345,2.634291312943308,5.669707127316645,True,1.6555918643410559,6.648406575918897,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2014:Q3:pre_second:exact,2014-11-24,2014:Q3,3.188967483257277,3.8957,-0.706732516742723,38,2.2527648754779293,1.5009213422021586,-1.4358749779926883,0.4811167126758445,1.6880461410551186,4.689888825459436,True,0.7201715697671851,5.657763396747369,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2014:Q4:pre_second:exact,2015-02-26,2014:Q4,2.81412621050681,2.1924,0.62172621050681,39,2.239029442668358,1.4963386791326214,-1.4082792047725528,0.45128664228023185,1.3177875313741887,4.310464889639432,True,0.3528681069877426,5.275384314025878,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2015:Q1:pre_second:exact,2015-05-28,2015:Q1,1.9225508820107615,-0.7491,2.6716508820107614,40,2.1816406759505904,1.4770378045096173,-2.944837361775889,1.8795686997760281,0.4455130775011442,3.399588686520379,False,-0.506960107881322,4.352061871902845,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2015:Q2:pre_second:exact,2015-08-26,2015:Q2,3.02764883144172,3.6846,-0.6569511685582801,41,2.2325210037704997,1.4941623083756663,-1.4171628829333827,0.46259054381421605,1.5334865230660537,4.521811139817387,True,0.5699705392558214,5.485327123627618,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2015:Q3:pre_second:exact,2015-11-23,2015:Q3,2.771218361623469,2.078,0.6932183616234693,42,2.2183260249147447,1.489404587382067,-1.4256290051029348,0.4745095687466368,1.2818137742414022,4.260622949005536,True,0.32136582406991554,5.221070899177023,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2015:Q4:pre_second:exact,2016-02-25,2015:Q4,2.171167062524833,1.0054,1.1657670625248329,43,2.165660671666415,1.4716183852026363,-1.6190653016776224,0.6942042510646003,0.6995486773221966,3.6427854477274693,True,-0.24942977586419213,4.5917639009138576,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2016:Q1:pre_second:exact,2016-05-26,2016:Q1,2.151733665972951,0.8405,1.311233665972951,44,2.1222089387592167,1.4567803330492957,-1.7002484446633255,0.7818972317995614,0.6949533329236555,3.6085139990222466,True,-0.2444567485147564,4.547924080460659,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2016:Q2:pre_second:exact,2016-08-25,2016:Q2,2.43912117785409,1.0986,1.3405211778540902,45,2.084386772272762,1.4437405488081168,-1.7172372025227391,0.8011304179510298,0.9953806290459735,3.882861726662207,True,0.06437929977015022,4.813863055938031,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2016:Q3:pre_second:exact,2016-11-28,2016:Q3,2.4584141035923928,3.158,-0.6995858964076072,46,2.0486738577521106,1.431318922446046,-1.396982982326337,0.4682528444984233,1.0270951811463467,3.8897330260384386,True,0.10410398268274079,4.812724224502045,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2016:Q4:pre_second:exact,2017-02-27,2016:Q4,3.4410496735721727,1.8565,1.5845496735721727,47,2.043304806480158,1.4294421312106895,-1.8906190447294866,0.9709707254129764,2.0116075423614834,4.870491804782862,False,1.089826599533028,5.792272747611317,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2017:Q1:pre_second:exact,2017-05-25,2017:Q1,2.8269431827933205,1.1541,1.6728431827933206,48,2.0188792775639537,1.4208727168764814,-1.9632686587092751,1.038184929728963,1.406070465916839,4.247815899669802,False,0.4898155410026477,5.164070824583993,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2017:Q2:pre_second:exact,2017-08-29,2017:Q2,3.0027061243081827,3.0345,-0.0317938756918172,49,1.9982435061931918,1.4135924116212537,-1.265325741862619,0.33063471542746803,1.589113712686929,4.416298535929436,True,0.6775535190218851,5.32785872959448,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2017:Q3:pre_second:exact,2017-11-28,2017:Q3,2.400069899887855,3.2952,-0.8951301001121448,50,1.967289818342504,1.402601090240024,-1.460912075898714,0.5482516253844636,0.997468809647831,3.8026709901278792,True,0.09299640944046228,4.707143390335248,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2017:Q4:pre_second:exact,2018-02-27,2017:Q4,4.105809889174254,2.536,1.569809889174254,51,1.9750684789159623,1.405371295749263,-1.8830926372882617,0.9633885921342121,2.700438593424991,5.511181184923517,False,1.7941798161475888,6.41743996220092,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2018:Q1:pre_second:exact,2018-05-29,2018:Q1,3.3429072195289415,2.1741,1.1688072195289414,52,1.9535175373799105,1.3976829173242087,-1.6034083074994885,0.6953334974182616,1.9452243022047329,4.74059013685315,True,1.0439234036401022,5.641891035417781,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2018:Q2:pre_second:exact,2018-08-28,2018:Q2,2.8352399547689013,4.226,-1.3907600452310986,53,1.921167956058302,1.3860620318219175,-1.7488004015883167,0.8382322253275956,1.4491779229469839,4.221301986590818,False,0.5553707945468935,5.11510911499091,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2018:Q3:pre_second:exact,2018-11-27,2018:Q3,3.3317724620781535,3.5046,-0.1728275379218464,54,1.96225859550247,1.4008064090024968,-1.2635975741239729,0.33585728332994647,1.9309660530756567,4.7325788710806505,True,1.0276509595735295,5.6358939645827775,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2019:Q1:pre_second:exact,2019-05-29,2019:Q1,1.741965267784774,3.0658,-1.3238347322152255,55,1.9372053630131472,1.3918352499535092,-1.7018984940971509,0.7928928625965961,0.35013001783126474,3.1338005177382833,True,-0.5473999912201646,4.031330526789713,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2019:Q2:pre_second:exact,2019-08-28,2019:Q2,2.249521942147944,2.0379,0.2116219421479441,56,1.9681215387348197,1.4028975510474098,-1.2688556174316579,0.34056120952131347,0.8466243911005344,3.652419493195354,True,-0.0580391829337259,4.557083067229614,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2019:Q3:pre_second:exact,2019-11-26,2019:Q3,2.421344445481626,2.1238,0.2975444454816265,57,1.9351835622079008,1.3911087528327541,-1.271914122221443,0.35038818837069896,1.030235692648872,3.8124531983143806,True,0.13317416790073144,4.7095147230625205,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2019:Q4:pre_second:exact,2020-02-26,2019:Q4,2.072184393236813,2.0956,-0.0234156067631872,58,1.9024213795639706,1.3792829222331329,-1.2406463791172582,0.32249007431460347,0.69290147100368,3.451467315469946,True,-0.19653412399058112,4.340902910464207,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2020:Q1:pre_second:exact,2020-05-27,2020:Q1,0.4106136891548773,-5.0477,5.458313689154878,59,1.875302552944661,1.3694168660216877,-9.17689197163871,4.685723790706643,-0.9588031768668104,1.780030555176565,False,-1.8418766097294141,2.6631039880391687,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2020:Q2:pre_second:exact,2020-08-26,2020:Q2,-17.21732642043811,-31.7041,14.486773579561891,60,2.2457398925629395,1.498579291383322,-48.048949384253305,13.641290753243043,-18.71590571182143,-15.718747129054787,False,-19.682270003144332,-14.752382837731885,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2020:Q3:pre_second:exact,2020-11-24,2020:Q3,19.833129890307784,33.0683,-13.235170109692216,61,5.357099365813631,2.3145408542113985,-18.107457193570507,11.929330273173335,17.518589036096387,22.147670744519182,False,16.026048971530805,23.640210809084763,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2020:Q4:pre_second:exact,2021-02-24,2020:Q4,7.431031964732865,4.0922,3.338831964732865,62,8.471340016813814,2.910556650679353,-2.6452542842350377,2.060321109249047,4.520475314053511,10.341588615412219,False,2.643592301415202,12.218471628050528,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2021:Q1:pre_second:exact,2021-05-26,2021:Q1,6.228833170103378,6.3989,-0.1700668298966219,63,8.451387731679075,2.9071270580556114,-1.987814984375074,0.6833488984376933,3.321706112047767,9.13596022815899,True,1.4470346846518432,11.010631655554914,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2021:Q2:pre_second:exact,2021-08-25,2021:Q2,4.952221417133055,6.5554,-1.6031785828669447,64,8.328281199847977,2.8858761580927164,-2.133071523482319,1.0208525452819373,2.0663452590403386,7.838097575225771,True,0.20537755156147064,9.69906528270464,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2021:Q3:pre_second:exact,2021-11-23,2021:Q3,3.769826510139904,2.1044,1.6654265101399042,65,8.276774916643882,2.8769384624360463,-2.1432211594780934,1.046553393244593,0.8928880477038579,6.646764972575951,True,-0.9623161543142182,8.501969174594027,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2021:Q4:pre_second:exact,2022-02-23,2021:Q4,5.351292362618339,6.9874,-1.6361076373816612,66,8.1659143319789,2.857606399065291,-2.1328266488335306,1.0316318357494998,2.4936859635530477,8.20889876168363,True,0.6509481127160583,10.05163661252062,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2022:Q1:pre_second:exact,2022-05-25,2022:Q1,7.4996192020750065,-1.5101,9.009719202075006,67,8.119408722556528,2.8494576190139287,-6.964894262301202,7.403300041105373,4.650161583061077,10.349076821088936,False,2.81267850259544,12.186559901554574,False,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2022:Q2:pre_second:exact,2022-08-24,2022:Q2,4.085303056804741,-0.5746,4.659903056804741,68,9.03715194793397,3.0061856143515104,-3.221023174019172,3.1208753931887516,1.0791174424532306,7.0914886711562515,False,-0.8594322542506809,9.030038367860163,True,expanding_residual_calibrated_gaussian
standard_dfm,exact,pre_second,S,2022:Q3:pre_second:exact,2022-11-29,2022:Q3,2.596582401375553,2.9288,-0.3322175986244469,69,9.12829266985361,3.0213064508344085,-2.0306732800728278,0.7206228653519307,-0.42472404945885556,5.617888852209962,True,-2.373024472411304,7.56618927516241,True,expanding_residual_calibrated_gaussian
